file,ground truth,name,score,name,score,name,score
ILSVRC2014_train_0005/ILSVRC2014_train_00057025.JPEG,strawberry,guacamole,99.92331266403198,mushroom,0.0231258716667071,pizza,0.013936201867181808
n07745940/n07745940_11199.JPEG,strawberry,strawberry,100.0,apple,2.0250235266416894e-06,banana,1.6137292391249503e-06
n07745940/n07745940_1120.JPEG,strawberry,strawberry,99.99996423721313,apple,3.193794952949247e-05,banana,3.47176367654356e-06
n07745940/n07745940_11772.JPEG,strawberry,strawberry,100.0,bell,7.267756708950746e-10,apple,4.5758371050586e-10
n07745940/n07745940_12102.JPEG,strawberry,fig,96.74043655395508,strawberry,3.2550841569900513,bagel,0.0021418212782009505
n07745940/n07745940_12135.JPEG,strawberry,popsicle,38.560131192207336,strawberry,22.74867743253708,hamburger,22.224365174770355
n07745940/n07745940_124.JPEG,strawberry,strawberry,100.0,apple,1.83834874406541e-09,cucumber,1.9993058857775692e-10
n07745940/n07745940_1361.JPEG,strawberry,pomegranate,65.48324823379517,strawberry,33.45593810081482,mushroom,0.6858433596789837
n07745940/n07745940_14127.JPEG,strawberry,strawberry,99.99998807907104,apple,9.199298034445746e-06,mushroom,6.340827241047009e-06
n07745940/n07745940_14495.JPEG,strawberry,strawberry,99.99992847442627,pomegranate,2.5859912966552656e-05,pineapple,2.0162744363005913e-05
n07745940/n07745940_14740.JPEG,strawberry,strawberry,77.65004634857178,mushroom,22.33854979276657,pineapple,0.010518541239434853
n07745940/n07745940_1537.JPEG,strawberry,apple,87.30451464653015,banana,4.675846546888351,bell,4.1527580469846725
n07745940/n07745940_1585.JPEG,strawberry,strawberry,99.99998807907104,apple,1.5743407288937306e-05,bell,1.2711536712117777e-06
n07745940/n07745940_1809.JPEG,strawberry,strawberry,99.99998807907104,fig,1.390485380170503e-05,mushroom,4.300454747863114e-06
n07745940/n07745940_185.JPEG,strawberry,strawberry,99.99992847442627,pomegranate,5.787766212961287e-05,apple,5.985340578718024e-06
n07745940/n07745940_18687.JPEG,strawberry,pomegranate,93.71104836463928,popsicle,5.676210671663284,fig,0.4614308476448059
n07745940/n07745940_20242.JPEG,strawberry,strawberry,99.98732805252075,popsicle,0.006068916991353035,banana,0.0037117722968105227
n07745940/n07745940_20623.JPEG,strawberry,strawberry,99.99998807907104,banana,6.702564547822476e-06,apple,8.897913517103007e-07
n07745940/n07745940_20689.JPEG,strawberry,strawberry,100.0,pineapple,8.302568410556432e-07,mushroom,3.8750043174218263e-07
n07745940/n07745940_20814.JPEG,strawberry,strawberry,100.0,fig,5.914211786972601e-07,bell,6.374751837512349e-08
n07745940/n07745940_21112.JPEG,strawberry,strawberry,99.99988079071045,bell,0.00010718274552345974,fig,8.512204630051201e-06
n07745940/n07745940_2133.JPEG,strawberry,strawberry,99.99432563781738,banana,0.0032832289434736595,apple,0.0014826160622760653
n07745940/n07745940_2944.JPEG,strawberry,strawberry,100.0,apple,1.4752978838572517e-07,banana,6.989229334175562e-09
n07745940/n07745940_367.JPEG,strawberry,strawberry,100.0,fig,4.8151212834676715e-11,bell,3.334541844035588e-11
n07745940/n07745940_3671.JPEG,strawberry,strawberry,99.99995231628418,fig,3.8480348507619055e-05,pomegranate,5.916355405588547e-06
n07745940/n07745940_3681.JPEG,strawberry,guacamole,50.90581774711609,pomegranate,40.356895327568054,strawberry,7.821176201105118
n07745940/n07745940_5035.JPEG,strawberry,strawberry,100.0,mushroom,5.053273355315469e-07,bagel,5.534731561951389e-08
n07745940/n07745940_5114.JPEG,strawberry,strawberry,99.99991655349731,pineapple,7.523643716922379e-05,cucumber,7.001977309073482e-06
n07745940/n07745940_5445.JPEG,strawberry,strawberry,99.94148015975952,apple,0.058315612841397524,fig,4.9544911462362506e-05
n07745940/n07745940_5529.JPEG,strawberry,strawberry,99.92345571517944,mushroom,0.07644736906513572,pineapple,8.334874337379006e-05
n07745940/n07745940_5607.JPEG,strawberry,strawberry,77.28734016418457,fig,20.14429122209549,apple,1.4493788592517376
n07745940/n07745940_5645.JPEG,strawberry,strawberry,54.09665107727051,bell,31.177860498428345,milk,4.885660111904144
n07745940/n07745940_5826.JPEG,strawberry,guacamole,87.13587522506714,strawberry,12.421964854001999,bell,0.14279381139203906
n07745940/n07745940_5893.JPEG,strawberry,strawberry,100.0,cucumber,1.2917277247836978e-07,bell,2.5866503383653594e-08
n07745940/n07745940_6051.JPEG,strawberry,strawberry,100.0,apple,1.6743385566897473e-07,fig,1.1547735684347415e-08
n07745940/n07745940_6169.JPEG,strawberry,strawberry,99.99926090240479,bell,0.0001798994389901054,popsicle,0.00013676582284460892
n07745940/n07745940_6177.JPEG,strawberry,strawberry,100.0,bell,1.0691539209517487e-06,pineapple,1.723538534115221e-07
n07745940/n07745940_6321.JPEG,strawberry,strawberry,99.99994039535522,bell,3.06396714222501e-05,mushroom,1.8186483430326916e-05
n07745940/n07745940_6402.JPEG,strawberry,apple,99.71452355384827,strawberry,0.2226776210591197,lemon,0.03811425413005054
n07745940/n07745940_6457.JPEG,strawberry,strawberry,99.76115226745605,cucumber,0.2348065609112382,bell,0.0036477278626989573
n07745940/n07745940_671.JPEG,strawberry,strawberry,99.16239380836487,pomegranate,0.5809730850160122,mushroom,0.13923058286309242
n07745940/n07745940_6904.JPEG,strawberry,strawberry,99.99996423721313,pineapple,1.2962971140950685e-05,fig,8.157294928423653e-06
n07745940/n07745940_7091.JPEG,strawberry,strawberry,100.0,pineapple,1.1402350175160336e-07,apple,1.1534396354706544e-08
n07745940/n07745940_7140.JPEG,strawberry,strawberry,91.47980809211731,apple,7.302338629961014,bell,0.9205074980854988
n07745940/n07745940_77.JPEG,strawberry,bell,41.53420329093933,guacamole,38.01426291465759,strawberry,13.412211835384369
n07745940/n07745940_8021.JPEG,strawberry,strawberry,99.99902248382568,banana,0.00026666932626540074,apple,0.000256304497270321
n07745940/n07745940_805.JPEG,strawberry,strawberry,96.11474871635437,pineapple,2.9972979798913,pomegranate,0.5178964696824551
n07745940/n07745940_8297.JPEG,strawberry,strawberry,95.71564197540283,popsicle,2.566712349653244,bell,1.2800229713320732
n07745940/n07745940_8349.JPEG,strawberry,strawberry,99.78061318397522,banana,0.21878043189644814,bagel,0.00038839075386931654
n07745940/n07745940_8561.JPEG,strawberry,strawberry,99.99997615814209,fig,2.0543123468996782e-05,bagel,9.359942820807987e-08
n07745940/n07745940_8796.JPEG,strawberry,strawberry,99.99996423721313,fig,2.0494414343374956e-05,popsicle,1.2255642900527164e-05
n07745940/n07745940_8867.JPEG,strawberry,strawberry,99.99560117721558,bagel,0.0024150702301994897,banana,0.0005889460680919001
n07745940/n07745940_8909.JPEG,strawberry,popsicle,99.41385984420776,pretzel,0.2913251519203186,strawberry,0.16763765597715974
n07745940/n07745940_9104.JPEG,strawberry,apple,32.51132369041443,strawberry,31.922689080238342,bell,31.16053342819214
n07745940/n07745940_9649.JPEG,strawberry,strawberry,100.0,banana,2.469587034870102e-09,apple,6.339497503338176e-10
n07745940/n07745940_991.JPEG,strawberry,strawberry,100.0,fig,1.0732615490782749e-08,cucumber,8.461566863848802e-09
n07745940/n07745940_9994.JPEG,strawberry,strawberry,98.44605326652527,banana,0.9306458756327629,popsicle,0.4135452676564455
ILSVRC2014_train_0000/ILSVRC2014_train_00004303.JPEG,water,water,41.9353187084198,popsicle,29.259032011032104,wine,23.20106029510498
ILSVRC2014_train_0000/ILSVRC2014_train_00005172.JPEG,water,wine,99.87167119979858,pineapple,0.025185817503370345,popsicle,0.020429110736586154
ILSVRC2014_train_0000/ILSVRC2014_train_00009923.JPEG,water,banana,29.0706068277359,wine,16.7531818151474,apple,10.095072537660599
ILSVRC2014_train_0001/ILSVRC2014_train_00010473.JPEG,water,wine,68.7201201915741,water,21.867290139198303,milk,4.196532815694809
ILSVRC2014_train_0001/ILSVRC2014_train_00011253.JPEG,water,wine,86.53820157051086,milk,12.545034289360046,apple,0.3116554580628872
ILSVRC2014_train_0001/ILSVRC2014_train_00012389.JPEG,water,water,97.50051498413086,wine,1.3784988783299923,milk,0.8342623710632324
ILSVRC2014_train_0001/ILSVRC2014_train_00013543.JPEG,water,popsicle,58.4603488445282,pretzel,22.178266942501068,banana,17.009013891220093
ILSVRC2014_train_0001/ILSVRC2014_train_00015791.JPEG,water,banana,54.66775298118591,pretzel,26.481977105140686,water,10.023253411054611
ILSVRC2014_train_0001/ILSVRC2014_train_00016712.JPEG,water,wine,97.66228199005127,water,2.327088639140129,milk,0.006435068644350395
ILSVRC2014_train_0001/ILSVRC2014_train_00016884.JPEG,water,wine,99.99337196350098,pretzel,0.004703922968474217,banana,0.00046951322474342305
ILSVRC2014_train_0002/ILSVRC2014_train_00020687.JPEG,water,popsicle,93.05608868598938,water,6.650640815496445,wine,0.05989458877593279
ILSVRC2014_train_0002/ILSVRC2014_train_00021241.JPEG,water,wine,77.42587924003601,milk,4.053931683301926,water,3.832707181572914
ILSVRC2014_train_0002/ILSVRC2014_train_00021423.JPEG,water,wine,37.05491125583649,water,33.465662598609924,pretzel,13.428615033626556
ILSVRC2014_train_0002/ILSVRC2014_train_00022792.JPEG,water,water,99.99924898147583,wine,0.0005586937277257675,popsicle,0.00017184237321998808
ILSVRC2014_train_0003/ILSVRC2014_train_00031241.JPEG,water,wine,99.99182224273682,fig,0.0020112007405259646,apple,0.0018610999177326448
ILSVRC2014_train_0003/ILSVRC2014_train_00032657.JPEG,water,water,98.90100359916687,wine,1.0639030486345291,popsicle,0.019203510601073503
ILSVRC2014_train_0003/ILSVRC2014_train_00034032.JPEG,water,water,75.03346800804138,apple,4.494646564126015,popsicle,3.5719208419322968
ILSVRC2014_train_0003/ILSVRC2014_train_00034346.JPEG,water,mushroom,33.95516276359558,banana,20.356714725494385,bagel,8.655449748039246
ILSVRC2014_train_0003/ILSVRC2014_train_00034431.JPEG,water,water,99.55365657806396,pretzel,0.22138271015137434,popsicle,0.20906252320855856
ILSVRC2014_train_0003/ILSVRC2014_train_00037826.JPEG,water,water,92.6337718963623,popsicle,7.327385991811752,lemon,0.016464061627630144
ILSVRC2014_train_0003/ILSVRC2014_train_00039406.JPEG,water,apple,61.05225086212158,water,15.972305834293365,wine,11.560243368148804
ILSVRC2014_train_0003/ILSVRC2014_train_00039938.JPEG,water,wine,99.97078776359558,cucumber,0.014163160813041031,water,0.00646763073746115
ILSVRC2014_train_0004/ILSVRC2014_train_00040669.JPEG,water,water,99.55165982246399,banana,0.20451731979846954,wine,0.16515091992914677
ILSVRC2014_train_0004/ILSVRC2014_train_00041498.JPEG,water,water,95.39539217948914,popsicle,4.589549824595451,wine,0.0038742517062928528
ILSVRC2014_train_0004/ILSVRC2014_train_00042971.JPEG,water,water,97.91591167449951,wine,1.9314831122756004,pretzel,0.10335552506148815
ILSVRC2014_train_0004/ILSVRC2014_train_00044459.JPEG,water,water,92.18174815177917,wine,7.451853901147842,apple,0.13762993039563298
ILSVRC2014_train_0004/ILSVRC2014_train_00044608.JPEG,water,cucumber,59.34561491012573,wine,40.403977036476135,water,0.18934487598016858
ILSVRC2014_train_0004/ILSVRC2014_train_00046610.JPEG,water,fig,49.849095940589905,lemon,24.84407275915146,mushroom,11.18750125169754
ILSVRC2014_train_0004/ILSVRC2014_train_00048592.JPEG,water,water,76.46903991699219,lemon,8.778073638677597,bagel,8.29262062907219
ILSVRC2014_train_0005/ILSVRC2014_train_00054938.JPEG,water,water,98.98936152458191,milk,0.7282045669853687,wine,0.20618201233446598
ILSVRC2014_train_0006/ILSVRC2014_train_00060016.JPEG,water,apple,49.367910623550415,water,35.74837148189545,wine,9.138807654380798
ILSVRC2014_train_0006/ILSVRC2014_train_00060390.JPEG,water,pretzel,38.735607266426086,hamburger,20.143485069274902,banana,14.282305538654327
n04557648/n04557648_1014.JPEG,water,popsicle,80.4627537727356,apple,5.429773777723312,water,5.077696964144707
n04557648/n04557648_10215.JPEG,water,wine,86.43791675567627,water,13.25732171535492,milk,0.1073812716640532
n04557648/n04557648_10262.JPEG,water,water,99.60189461708069,popsicle,0.39500733837485313,lemon,0.0018679671484278515
n04557648/n04557648_10302.JPEG,water,wine,96.21772766113281,water,3.6061886698007584,cucumber,0.16269523184746504
n04557648/n04557648_11943.JPEG,water,water,99.96829032897949,wine,0.031555796158500016,banana,6.896327704453142e-05
n04557648/n04557648_1600.JPEG,water,water,94.03366446495056,milk,4.4744860380887985,apple,0.383642315864563
n04557648/n04557648_1730.JPEG,water,wine,62.25168704986572,water,37.44458258152008,mushroom,0.0956517702434212
n04557648/n04557648_1898.JPEG,water,wine,99.92414712905884,water,0.02147215127479285,pomegranate,0.014971634664107114
n04557648/n04557648_2231.JPEG,water,water,100.0,wine,2.652791231128049e-06,popsicle,1.6137051764286703e-09
n04557648/n04557648_2273.JPEG,water,milk,81.9892168045044,artichoke,10.060210525989532,burrito,6.516493111848831
n04557648/n04557648_2305.JPEG,water,wine,58.55657458305359,water,40.92922508716583,burrito,0.16586509300395846
n04557648/n04557648_2411.JPEG,water,water,97.56160378456116,burrito,0.905891414731741,milk,0.7822748273611069
n04557648/n04557648_24324.JPEG,water,popsicle,93.07432174682617,water,6.189343333244324,wine,0.42105712927877903
n04557648/n04557648_2511.JPEG,water,water,99.99716281890869,popsicle,0.0021584155547316186,lemon,0.00043893505790038034
n04557648/n04557648_2600.JPEG,water,water,99.99977350234985,wine,0.00019632961993920617,milk,7.0798705564811826e-06
n04557648/n04557648_262.JPEG,water,water,99.9621033668518,milk,0.023036087804939598,lemon,0.008071664342423901
n04557648/n04557648_2809.JPEG,water,water,96.14938497543335,milk,1.5978870913386345,wine,1.1815031059086323
n04557648/n04557648_2819.JPEG,water,water,96.76677584648132,popsicle,3.2159019261598587,mushroom,0.004917631667922251
n04557648/n04557648_283.JPEG,water,water,99.9997615814209,wine,0.00018842213194147917,popsicle,4.7862715746305184e-05
n04557648/n04557648_2852.JPEG,water,water,99.99805688858032,milk,0.0019380939193069935,banana,9.220613161886604e-08
n04557648/n04557648_2962.JPEG,water,water,99.28921461105347,banana,0.3339533694088459,popsicle,0.12361779808998108
n04557648/n04557648_31873.JPEG,water,water,96.99951410293579,popsicle,1.949237659573555,wine,0.29008775018155575
n04557648/n04557648_3230.JPEG,water,water,80.79066872596741,popsicle,10.890380293130875,wine,4.320432618260384
n04557648/n04557648_3268.JPEG,water,water,100.0,wine,2.7464126972631675e-06,banana,4.301203490597594e-09
n04557648/n04557648_3294.JPEG,water,water,94.42570805549622,wine,4.554666578769684,strawberry,0.9890199638903141
n04557648/n04557648_3316.JPEG,water,water,97.56190776824951,pretzel,1.6735102981328964,wine,0.470677949488163
n04557648/n04557648_3364.JPEG,water,water,37.92227506637573,popsicle,37.709009647369385,milk,18.850407004356384
n04557648/n04557648_3597.JPEG,water,bell,46.82425260543823,water,27.766934037208557,strawberry,6.2631674110889435
n04557648/n04557648_3679.JPEG,water,water,99.67997074127197,milk,0.31060671899467707,wine,0.006023013702360913
n04557648/n04557648_3715.JPEG,water,water,78.35893630981445,milk,12.245426326990128,strawberry,2.38512996584177
n04557648/n04557648_3745.JPEG,water,popsicle,39.208659529685974,banana,18.372882902622223,bagel,16.176079213619232
n04557648/n04557648_3875.JPEG,water,water,99.9914288520813,milk,0.005993711602059193,wine,0.001532723763375543
n04557648/n04557648_3989.JPEG,water,water,99.99998807907104,popsicle,9.39852213832637e-06,wine,2.349265493251096e-06
n04557648/n04557648_4059.JPEG,water,water,99.99901056289673,popsicle,0.00033430605981266126,pretzel,0.00023395282369165216
n04557648/n04557648_4137.JPEG,water,water,92.54854917526245,popsicle,7.445400953292847,wine,0.003725217902683653
n04557648/n04557648_4151.JPEG,water,water,99.71230626106262,wine,0.12681996449828148,fig,0.0862461980432272
n04557648/n04557648_4373.JPEG,water,milk,87.01030015945435,water,12.98903077840805,wine,0.0006011914138071006
n04557648/n04557648_4504.JPEG,water,water,99.93048906326294,popsicle,0.06233456660993397,mushroom,0.005845002669957466
n04557648/n04557648_5483.JPEG,water,water,99.56276416778564,strawberry,0.24402637500315905,wine,0.16504433006048203
n04557648/n04557648_5498.JPEG,water,wine,97.26043939590454,milk,2.1362897008657455,water,0.48180981539189816
n04557648/n04557648_555.JPEG,water,pretzel,36.90429627895355,mushroom,16.877050697803497,guacamole,10.25533601641655
n04557648/n04557648_656.JPEG,water,water,68.07126998901367,popsicle,31.708350777626038,lemon,0.12532842811197042
n04557648/n04557648_662.JPEG,water,water,99.98974800109863,wine,0.006336343358270824,popsicle,0.0015034096577437595
n04557648/n04557648_707.JPEG,water,water,74.49729442596436,strawberry,19.332729279994965,wine,2.7782583609223366
n04557648/n04557648_7130.JPEG,water,water,93.33608746528625,wine,6.663571298122406,banana,0.00018854350400943076
n04557648/n04557648_726.JPEG,water,water,94.60268020629883,wine,5.377448722720146,apple,0.013484118971973658
n04557648/n04557648_797.JPEG,water,milk,56.04962110519409,popsicle,23.528479039669037,water,20.096993446350098
n04557648/n04557648_834.JPEG,water,wine,74.05311465263367,mushroom,9.621120989322662,water,5.622566491365433
n04557648/n04557648_847.JPEG,water,water,99.98308420181274,popsicle,0.012888044875580817,wine,0.0038822716305730864
n04557648/n04557648_8781.JPEG,water,water,100.0,wine,4.987195101335828e-07,milk,2.7975080585385115e-08
n04557648/n04557648_9278.JPEG,water,water,100.0,popsicle,3.893215705375042e-06,banana,2.909410268259194e-07
n04557648/n04557648_9458.JPEG,water,water,75.64165592193604,wine,15.118378400802612,artichoke,4.693051427602768
n04557648/n04557648_9510.JPEG,water,water,99.9990463256836,milk,0.0009561509614286479,lemon,1.0660749616420162e-06
n04557648/n04557648_9535.JPEG,water,water,99.40938353538513,milk,0.394250825047493,wine,0.0779752794187516
n04557648/n04557648_9790.JPEG,water,wine,82.6809823513031,bell,17.14148223400116,strawberry,0.04370027454569936
ILSVRC2014_train_0000/ILSVRC2014_train_00000042.JPEG,wine,popsicle,99.97604489326477,water,0.012903727474622428,wine,0.0065808249928522855
ILSVRC2014_train_0000/ILSVRC2014_train_00005152.JPEG,wine,water,99.96457099914551,pretzel,0.014945230213925242,wine,0.011279938189545646
ILSVRC2014_train_0000/ILSVRC2014_train_00005366.JPEG,wine,wine,99.96356964111328,water,0.017394594033248723,banana,0.016141048399731517
